Y,area,primeter,red,mean_red,std_red,grean,mean_grean,std_grean,blue,mean_blue,std_blue
False,5076.5,285.0366,0.03677045,3.6958160400390625,14.217055988523333,0.019864688,4.993072509765625,18.742724359446147,0.031301428,8.5299072265625,30.400237820808336
True,9029.5,422.7178,0.03243377,10.749847412109375,28.791194957507567,0.031319633,12.228485107421875,31.77702098791253,0.09662929,15.950180053710938,40.4626391112465
True,27588.5,666.82544,0.10630583,35.94203186035156,52.10010177676131,0.06098266,48.030059814453125,64.20326436405944,0.19135575,66.55131530761719,81.49763564223419
True,10217.5,407.8894,0.052692406,12.2252197265625,32.06361021546664,0.033659577,16.592041015625,41.011635373037414,0.16976056,26.649703979492188,63.11541339912734
False,3822.0,1540.7981,124.77297,98.59962463378906,53.13003330228463,157.95474,122.15052795410156,59.962431277419796,215.98268,172.24249267578125,75.35809068751554
True,11440.5,486.17365,0.057561785,17.540145874023438,41.40850789395956,0.059129473,20.301025390625,46.482897391676616,0.2157322,28.7318115234375,63.19352188702542
False,7185.0,344.04877,0.033896264,4.8776092529296875,16.01585999437819,0.025615865,4.16094970703125,14.702409062883314,0.06326499,13.66180419921875,40.664659920764464
True,48655.0,1453.9697,0.8925126,91.80740356445312,64.40939414270105,0.80733645,97.37962341308594,68.48187242643164,1.1947634,111.57484436035156,76.266797515069
True,37099.0,759.57776,0.095309764,72.44853210449219,65.63758858969595,0.10427021,72.21969604492188,64.87956757580638,0.33787188,94.6009521484375,83.38390627398928
False,16575.0,521.5879,0.043674976,31.765655517578125,55.73750951286541,0.04740457,30.527206420898438,53.180750487908185,0.3247804,57.701416015625,99.1408969063784
False,14843.5,495.97266,0.05111991,22.107147216796875,43.851919094747636,0.037271243,25.412216186523438,49.73328321687032,0.15647224,37.574951171875,70.2874021873594
False,3995.5,251.52185,0.015602169,5.028076171875,23.06056807859423,0.0141572235,5.012542724609375,23.087598981125396,0.062019028,7.79974365234375,32.28975571150849
False,18575.5,532.45795,0.12587918,37.509613037109375,63.53799766737816,0.038991947,37.0015869140625,61.64371252304879,0.11319351,45.546966552734375,73.736996651928
True,36210.0,752.9504,0.14231879,64.61972045898438,63.80324573850111,0.09584112,74.95895385742188,70.89772657893789,0.39426243,104.05191040039062,94.34429160414979
True,20692.0,683.12695,0.059102137,34.32569885253906,50.985701251891236,0.070274435,31.54327392578125,46.80264455955174,0.119178735,50.762451171875,74.64791358232915
True,31358.5,1182.8743,0.28499636,75.54656982421875,82.18425220354187,0.13408327,73.517333984375,79.66529296773186,0.4639883,88.90220642089844,95.77519625554393
False,18011.5,557.42847,0.07302427,17.225555419921875,30.79253041235655,0.04761905,18.454788208007812,33.05618497827136,0.38382885,47.557708740234375,78.10047073374244
False,13035.0,494.07315,0.052116137,22.154220581054688,46.55862706283602,0.036811583,23.33642578125,48.56391211215453,0.08537522,41.499114990234375,83.5917342364903
True,28671.5,740.0803,0.11439624,43.80570983886719,53.97540190658002,0.06667929,51.26800537109375,62.41784746687768,0.2703419,65.19346618652344,77.04862768717086
False,34342.0,748.2397,0.1739172,46.129730224609375,45.45319466414044,0.106986694,46.626922607421875,46.16740180613024,0.80804956,107.36607360839844,102.18455179353222
True,11532.0,440.4752,0.04771861,18.359756469726562,41.43799325350127,0.03576583,17.675537109375,39.37067278063451,0.16787551,29.229034423828125,63.456831572056466
False,27464.5,681.4529,0.089671776,42.48490905761719,56.289775308184346,0.07608753,43.77772521972656,56.82446822680322,0.40710884,71.8427734375,88.14458534176514
False,17280.0,763.35236,0.07145422,32.181243896484375,54.68274521531266,0.064019434,31.238006591796875,53.051617742521195,0.09743373,47.70709228515625,79.77469621835448
False,5686.0,312.93607,0.024808647,8.256942749023438,27.73664832811339,0.020343762,8.217208862304688,27.740428210419555,0.043037463,16.128005981445312,52.56509304590613
True,6380.0,323.07822,0.042838562,9.566177368164062,30.069188249464336,0.019983446,12.24169921875,37.804644612025676,0.104106486,16.718231201171875,50.90861564481351
False,2282.5,189.09546,0.0001281271,2.752960205078125,16.21486512365727,0.0074954354,3.2727813720703125,18.27432781915649,0.008648579,5.5049285888671875,29.14744192007941
False,1489.5,1077.9453,0.09241968,54.14259338378906,59.05557484419788,0.08618478,57.617462158203125,60.24007878924104,0.44151428,84.04762268066406,86.06875207509898
False,18382.0,621.38684,0.09082474,41.19075012207031,67.70793534406414,0.06134413,46.72462463378906,75.80394888994275,0.37287277,63.83113098144531,102.80487927435605
True,508.0,1501.1484,0.118957475,69.57856750488281,73.87153789905152,0.09756097,68.76547241210938,72.23536183374404,0.43459246,89.87257385253906,93.5173872719489
False,15472.0,651.529,0.05448214,22.3988037109375,40.712552303593036,0.04093125,23.848922729492188,43.30258442765732,0.14935827,28.125274658203125,50.805144542868206
False,10433.0,414.90158,0.05278709,15.48974609375,36.903546185011564,0.03752379,16.74407958984375,39.706068741193505,0.25401977,33.85987854003906,77.72485811174639
False,2178.0,206.50967,0.031447135,3.4208526611328125,18.981056592834626,0.023246279,3.610198974609375,20.100023830648453,0.070890106,4.708038330078125,25.728462650646623
False,13477.0,459.44574,0.046301622,17.675689697265625,44.417154257772864,0.032286514,23.065277099609375,52.16427936232323,0.1527666,38.44805908203125,77.36875870073781
False,2029.5,186.26703,0.012719002,2.8372344970703125,16.733095107259597,0.010279094,3.401611328125,19.379208050872776,0.020133171,3.915557861328125,22.015782572267494
False,3566.5,231.37973,0.19002932,3.054443359375,16.449187556599338,0.2591135,3.5923309326171875,18.31009647593006,0.75264484,5.7961578369140625,26.288183687177604
False,39378.5,788.9676,0.21883309,48.45538330078125,44.99541866137329,0.12816228,55.478363037109375,48.97186239317328,0.95107496,104.75595092773438,87.6971489123507
False,405.5,1490.9474,0.09386838,38.0809326171875,47.020826998162875,0.07205866,40.84004211425781,50.62699229319724,0.56737745,89.04307556152344,101.4843790143326
False,734.0,127.396965,0.010489618,1.564453125,15.229789849858388,0.009008731,1.691925048828125,16.36086261234913,0.037762627,2.204986572265625,20.764992396245376
True,21869.5,640.45795,0.10962909,23.731597900390625,34.98213673068822,0.06262562,31.818328857421875,46.15073394743544,0.40233874,59.98155212402344,84.85168664468806
True,645.5,1603.9424,0.099392705,69.10647583007812,67.51026589908231,0.08219135,69.38395690917969,67.77739243371903,0.20142443,85.29920959472656,81.88444786471747
True,4628.5,1415.5017,0.17378464,61.90165710449219,62.543360103259225,0.12974311,68.1103515625,67.61004055075578,0.81411743,103.38900756835938,100.93879239820076
True,29767.5,781.0265,0.107329406,53.58013916015625,63.67777329720324,0.07723939,66.11337280273438,76.47715564195731,0.2528062,79.3316650390625,88.95854909886131
True,439.0,1721.5332,0.19605742,64.8681640625,68.95147424412278,0.09789845,56.06578063964844,60.20518497426428,0.4735425,80.49362182617188,84.62562092756271
True,17078.0,520.6173,0.053395156,37.75743103027344,65.31098407718174,0.037382793,41.01219177246094,70.14626434654751,0.109201446,50.41021728515625,85.14098663727137
True,1534.5,1307.0996,106.40712,92.40635681152344,50.03737057293921,126.58379,109.38264465332031,57.939037962815625,160.11836,131.7710418701172,66.37026707596054
False,16596.5,600.1148,0.06328469,27.623397827148438,49.12876230551272,0.06253057,26.523040771484375,46.75650863764557,0.37506115,51.507171630859375,88.47877968984228
True,753.0,2124.4348,0.16817804,90.68728637695312,75.99641824082305,0.14380714,89.80148315429688,75.11384886137178,0.65918535,117.80415344238281,96.67682297756298
False,275.0,1390.923,0.5912634,127.71858215332031,91.43468147658777,0.20060888,105.67079162597656,77.95438482486807,0.5449513,121.75395202636719,91.64362302917331
False,1125.5,127.98276,0.05102278,1.0633392333984375,9.264875732874891,0.05682962,1.1908721923828125,10.062064313089301,0.1554685,1.9415283203125,15.142778492948468
True,1623.0,164.99495,0.048613932,2.7114105224609375,17.786491131547937,0.04698878,3.0739898681640625,20.00216213865613,0.091305435,3.888916015625,24.794980048238717
True,528.0,1353.5433,0.14264275,82.24603271484375,73.1864161585984,0.097026385,91.04556274414062,80.68542997388997,0.36866537,101.9771728515625,89.80467168559781
True,29828.0,819.6955,0.11096525,57.2857666015625,69.90732086691118,0.08222545,63.06060791015625,73.55062796499094,0.3716903,90.96012878417969,100.46237577712948
False,2485.0,243.48022,0.028623957,2.9332275390625,16.522402174508244,0.014945954,3.9418182373046875,21.0024220669984,0.070957616,6.21417236328125,31.500211170447585
True,12651.0,450.96045,0.031667203,26.487503051757812,57.0486464484454,0.031516135,28.245162963867188,60.29111302703028,0.08593765,35.42424011230469,73.49898147937714
False,16588.5,519.48737,0.06275477,26.560577392578125,48.314477641935675,0.0485896,28.781082153320312,51.655443308420956,0.33817056,56.39836120605469,97.21049713029575
False,1255.0,1669.5676,0.08314033,26.164016723632812,48.64483943659615,0.061444663,28.832748413085938,53.439752293337555,0.2641487,39.79435729980469,72.96728007600535
True,4518.5,2244.3687,0.09357697,46.746124267578125,56.148193462868754,0.09307599,46.731231689453125,55.85283778331018,0.47365922,72.34072875976562,84.66372218722647
False,2110.0,181.33809,0.016420051,2.6503753662109375,15.21608379632858,0.012764147,3.017547607421875,16.94625968973976,0.052411795,4.828125,26.436180568803927
True,16717.5,5028.485,0.1713482,63.21734619140625,53.254694932574694,0.1299492,63.10467529296875,52.47307774519944,0.5675778,98.23802185058594,76.30447113987199
False,10910.0,2364.8855,0.10296092,84.60882568359375,74.6384913179429,0.11646032,83.33232116699219,72.76890663076294,0.47024164,116.82884216308594,97.7957960104828
False,6229.5,317.664,0.026787069,11.082977294921875,35.11402819872413,0.025253972,8.9866943359375,29.067902722956415,0.14375727,14.36688232421875,46.4156974747467
True,501.5,1712.1606,0.21837811,69.39561462402344,68.46725548868062,0.08459863,61.45091247558594,60.96083263307097,0.26465482,84.13458251953125,81.29441215786181
False,12509.5,490.03152,0.33476096,23.670013427734375,52.295569259588234,0.4075318,29.221588134765625,61.880468520319354,0.5495642,38.37873840332031,79.04050096280604
True,30870.5,710.9676,0.10997413,45.42189025878906,52.90728858338217,0.069818914,59.950286865234375,66.3687849317812,0.2197758,83.39590454101562,89.03917867811073
False,11761.5,445.34525,0.06791404,6.1812591552734375,19.442372711849785,0.04575769,6.8251953125,21.31172440535542,0.20753983,10.313461303710938,29.52651033714934
True,32402.0,1229.2001,0.40370864,75.31185913085938,76.44499215719594,0.39822927,75.66581726074219,76.57488739711069,0.85753644,102.89561462402344,102.08008878653523
False,7716.0,343.84775,0.026135324,6.413543701171875,20.182624965640755,0.025116166,6.2499542236328125,20.23819209436438,0.117548496,9.500335693359375,29.82339220792465
True,25312.5,728.82544,0.108745754,48.87638854980469,62.92365466403486,0.061807636,58.41258239746094,74.57030464090236,0.23052712,69.51243591308594,87.89518667543402
False,15786.0,497.24472,0.0851747,8.749252319335938,19.25484196131284,0.046862144,14.104446411132812,28.184674123955535,0.3373673,33.615814208984375,61.01235623773537
False,22569.5,594.94324,0.106830366,25.216079711914062,37.728898795340896,0.0670736,28.374710083007812,42.38292577110648,0.44038805,64.2789306640625,89.27543360215404
False,30011.5,721.3107,0.14564985,45.88810729980469,54.7530684621841,0.0707354,49.90165710449219,57.95514169944236,0.13872217,69.23434448242188,76.49372338743437
True,14523.5,5354.769,131.40858,105.63829040527344,65.59177854634821,138.55777,109.01663208007812,66.61196146261832,169.02953,129.91632080078125,77.79389868332969
False,18236.5,530.8599,0.068511,29.586227416992188,50.667665447626824,0.046208076,32.02076721191406,54.37166565744065,0.09754326,59.50947570800781,96.53550976992395
True,30559.0,753.63666,0.087221906,53.21842956542969,61.99458857648876,0.084854536,57.44026184082031,65.12869786695052,0.32401597,81.05149841308594,88.05611825449265
False,13006.5,465.62952,0.071027145,14.855987548828125,31.262956984393657,0.046667308,15.258834838867188,31.88518487344685,0.11113455,37.62355041503906,75.57587703682167
True,13182.5,520.17365,0.031291172,31.524566650390625,63.429595418436065,0.034643106,31.344635009765625,62.948005664514355,0.044970162,41.56378173828125,82.9690767516825
False,2847.0,214.10765,0.02021716,4.5436553955078125,22.183809766125524,0.016310846,4.50457763671875,22.09445258435414,0.03751654,5.8700408935546875,27.86654415452342
False,23692.5,619.1686,0.09582708,19.216690063476562,33.15769819500737,0.07149496,17.853134155273438,33.06727664616138,0.4363814,50.25856018066406,71.22331703987992
True,9816.5,385.60513,0.053633466,8.816085815429688,23.12152181742734,0.041116007,10.083755493164062,26.513043706905453,0.120321624,15.203521728515625,38.07306501759159
True,11370.5,668.8599,0.44017014,25.399520874023438,54.30241011930829,0.2120913,22.511459350585938,48.672143263021574,0.39674553,24.991409301757812,53.708022103183396
False,11473.0,443.93103,0.066904165,9.458328247070312,22.861583070864175,0.04075428,11.079147338867188,27.18050221509107,0.08538815,29.93487548828125,65.77320528309409
True,27064.5,1361.727,0.1811188,35.52424621582031,36.550272868871815,0.11396944,46.16770935058594,44.81785948669608,0.6558638,88.35394287109375,79.343700762346
True,15094.0,607.0437,0.34615308,33.89703369140625,64.57028570015957,0.07561347,24.72821044921875,51.58244626106854,0.460819,42.58378601074219,81.40113272017201
True,485.0,1312.59,0.09943371,66.88040161132812,66.50908060677895,0.0742505,65.08935546875,65.00182289905271,0.19313791,73.76629638671875,73.21632174473237
False,3770.0,253.96552,0.032695696,4.5200958251953125,20.487870338839294,0.026324725,5.464691162109375,23.85154596123792,0.088595316,8.3138427734375,34.49156392809332
False,19144.5,552.8011,0.04940316,21.671005249023438,44.971368377641575,0.045488764,28.480911254882812,51.32342719535438,0.16304979,43.62675476074219,70.5732451588707
True,28152.0,742.7838,0.09470181,62.34759521484375,74.2094054336289,0.07020767,61.89776611328125,73.46811976275556,0.2651491,74.31788635253906,87.27285217890885
True,37819.0,1122.5483,0.35383803,47.220550537109375,50.96086805854952,0.18978791,47.79522705078125,49.618684834340975,0.42199412,57.077911376953125,58.071377234310596
True,7241.5,340.57568,0.04669294,4.41259765625,14.253377606161377,0.02772447,6.0333404541015625,19.867438705427656,0.12964359,10.953826904296875,34.67567548146704
False,11151.5,410.91882,0.028387286,11.961959838867188,28.519132962169703,0.034171242,8.783035278320312,21.721225683225537,0.23725234,26.078842163085938,58.12086962687179
True,23796.0,625.8133,0.07631126,23.059173583984375,39.49494390356749,0.05901882,32.25273132324219,48.03142679292376,0.23148945,55.82597351074219,75.31525947071674
True,12456.0,649.0437,0.06251641,30.433563232421875,63.758979043470255,0.056833103,28.305328369140625,59.404290726888846,0.3520839,40.21226501464844,83.39883728876121
True,12707.0,457.5046,0.038886894,23.21875,49.09116337771334,0.027903283,27.854446411132812,58.02264706205102,0.07041987,32.134002685546875,66.03704201273695
False,20429.0,659.4701,0.06092414,36.82600402832031,55.187225019545004,0.054029565,39.671112060546875,59.33770250591367,0.123616114,43.631805419921875,65.23463270261396
